business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
7670,Padilla LLC,Michael Macdonald,carlsonandrea@matthews.com,001-298-350-9389x060,"611 Lydia Crossroad, Stevensville, NJ 14673",Wilsontown,Delaware,Benin,57865,Hospitality,2018,4189,86588802.46,www.padillallc.com,Active,3.9,Fl-10565992,2021-01-14,2022-10-05
7671,"Douglas, Glover and Marks",Jennifer Ray,rogersevan@adams-hubbard.com,(683)011-3275x317,"2114 West Path Suite 124, Lake Jasonmouth, WY 57042",Sheltonburgh,Wyoming,Holy See (Vatican City State),18006,Retail,1965,4595,16641131.22,www.douglasgloverandmarks.com,Closed,4.44,ev-30442567,2023-02-03,2025-08-19
7672,"Larson, Wolfe and Norris",Brianna Wood,brownerica@wolfe-arellano.org,(295)508-9208x561,"739 West Stream Suite 431, North Ralphberg, TN 66274",East Brenda,North Carolina,French Guiana,09502,Logistics,2011,4333,90422985.0,www.larsonwolfeandnorris.com,Pending,4.24,XX-29522732,2024-10-18,2025-04-07
7673,Navarro Ltd,Peggy Robinson,bryangould@jackson.com,(298)350-5343,"067 Johnson Springs, Jonesmouth, MI 05317",Port Laura,Illinois,Svalbard & Jan Mayen Islands,39774,Manufacturing,2003,507,92793515.32,www.navarroltd.com,Closed,2.02,pI-69610905,2021-09-19,2022-10-12
7674,Mathis-Santana,Adrian Bowers,jonescynthia@meyer.com,(654)104-2006x00118,"168 Brittany Highway, New Karen, DC 13059",Port William,Iowa,Saint Kitts and Nevis,27354,Manufacturing,1976,2847,80063106.19,www.mathis-santana.com,Inactive,4.54,zv-87352507,2022-01-14,2023-06-19
7675,"Robbins, Combs and Fox",Heather Evans,kelly61@wilson.com,121-593-4747,"0306 Daniel Run Apt. 717, Davidview, MN 47586",Deannamouth,Missouri,Rwanda,25127,Entertainment,1989,1753,47483712.56,www.robbinscombsandfox.com,Inactive,2.92,PT-29791101,2025-05-25,2025-06-17
7676,Howell-Wells,Alan Beck,cory94@griffin.com,361.100.2735x021,"PSC 1941, Box 7881, APO AE 43172",Billymouth,Hawaii,Anguilla,81805,Manufacturing,2021,2201,46093317.18,www.howell-wells.com,Pending,1.17,no-31791720,2022-04-26,2024-08-12
7677,Chan Group,Paul Blake,joshuapena@sharp.info,+1-393-471-3767,"6203 Beasley Mews Suite 895, Ayalashire, DE 23228",Lake Nathanland,Tennessee,Andorra,98429,Education,1956,2122,65517882.79,www.changroup.com,Closed,2.09,nc-08457664,2023-10-29,2025-05-27
7678,"Jackson, Smith and Nguyen",Dawn Martin,kennethtaylor@robinson-butler.org,(926)560-3951,"65865 Archer Village Apt. 992, Christopherside, NH 90576",Anthonymouth,Nevada,Brunei Darussalam,52592,Retail,1974,2747,45663303.85,www.jacksonsmithandnguyen.com,Inactive,3.02,eo-42028197,2021-10-09,2022-01-20
7679,Hess Ltd,Shannon Brown,jimhughes@henderson.com,6522457222,"17252 King Extensions, Rossstad, NH 60679",Adamhaven,Minnesota,Mauritius,59051,Hospitality,1999,1515,40243438.8,www.hessltd.com,Closed,1.64,Yd-10446856,2021-10-01,2023-06-13
7680,Perkins-Holt,Cynthia Palmer,jlawrence@ryan.com,001-116-162-4136x994,"0164 Daniels Cliff Suite 946, Wareland, IA 22865",Monicafort,Georgia,Cook Islands,70216,Education,1969,723,38262022.85,www.perkins-holt.com,Inactive,4.57,OR-30100652,2022-04-23,2024-10-22
7681,Jackson-Carter,Monica Johnson,dennisgrant@glover-mccoy.com,167-004-2792x1601,"Unit 7178 Box 2822, DPO AP 02299",Port Lindseyhaven,South Dakota,Saint Pierre and Miquelon,26223,Manufacturing,1979,2251,54334728.51,www.jackson-carter.com,Pending,1.78,bz-39173310,2022-03-14,2024-01-09
7682,Meyer Group,Sarah Wells,caseykevin@padilla-crawford.biz,528.035.2306,"3305 Jessica Pike, Meadowschester, IN 33212",Belindaburgh,New York,Timor-Leste,35559,Technology,2003,769,76152136.3,www.meyergroup.com,Active,2.42,CO-10075919,2024-05-20,2025-01-01
7683,Bennett-Shepherd,Daniel Parks,arnoldleslie@lee.biz,(953)868-5025,"33307 Jackson Mews Apt. 342, Davistown, AZ 71836",Millermouth,Oklahoma,Tajikistan,14551,Hospitality,1989,2711,10572589.27,www.bennett-shepherd.com,Closed,3.73,XC-31287531,2023-10-12,2025-08-18
7684,"Anderson, Perry and Carpenter",Katrina Gamble,caleb11@webb.com,911.440.2003x9832,"USCGC Brown, FPO AA 35839",North Timothy,Georgia,Montenegro,01926,Logistics,1952,3346,32896261.79,www.andersonperryandcarpenter.com,Active,4.91,EZ-42645057,2022-03-18,2023-11-07
7685,Young and Sons,Patricia Espinoza,pdunn@miller.com,036-303-2299x877,"USCGC Cuevas, FPO AA 43098",New Emily,Maine,Montenegro,41445,Technology,2009,3117,41508501.23,www.youngandsons.com,Closed,1.88,aw-95799668,2021-03-08,2023-08-15
7686,"Pugh, Smith and Thornton",Daniel Beck,garellano@wilson.com,001-047-687-5425x0813,"406 Katie Club, East Michaelbury, MA 99527",Florestown,Ohio,Gambia,53931,Technology,1963,2520,50156951.13,www.pughsmithandthornton.com,Inactive,3.33,JE-96042755,2020-10-31,2022-04-27
7687,Russell Ltd,Bryce Anderson,christopher16@collins-freeman.com,772.050.5580,"Unit 8416 Box 5376, DPO AP 04858",Lowefurt,Montana,Turkey,87572,Manufacturing,1997,236,29505619.7,www.russellltd.com,Pending,1.58,Ml-31509080,2024-09-02,2025-08-19
7688,Kerr-Morgan,Frank Johnston,hughesdaniel@turner-davis.com,913.246.2539x974,"34629 Singh Road, West Juliehaven, TX 12960",Lake Michelle,Maryland,Albania,93361,Finance,1972,2246,26185532.44,www.kerr-morgan.com,Closed,2.98,ru-25765528,2022-10-06,2023-08-04
7689,Silva-Jensen,Cynthia Reynolds,holmeskaren@jones.com,558.811.8665x7536,"3269 Bell Causeway, Marcbury, AK 71833",Meganland,Nebraska,Lebanon,41998,Manufacturing,1962,253,97565714.32,www.silva-jensen.com,Active,1.57,uw-07069763,2021-04-09,2023-04-29
7690,"Love, Moran and James",Paul Marsh,eburton@martin.com,(399)455-6907,"769 Cooper Via, West Courtney, MO 61126",Gregorychester,Missouri,Guinea,01886,Logistics,1970,2483,6299286.99,www.lovemoranandjames.com,Active,3.95,LR-09760586,2020-11-02,2022-03-27
7691,Cardenas LLC,Michelle Nelson,mccoyjoshua@cox.com,001-133-947-7388x348,"Unit 4044 Box 4918, DPO AE 90615",West Rodneyfurt,Connecticut,Timor-Leste,51658,Retail,1967,2881,43024702.7,www.cardenasllc.com,Pending,3.92,SM-17153889,2025-02-24,2025-08-19
7692,Barton Group,Peggy Flores,kayla39@carter-vasquez.net,1821091675,"00613 Adam Viaduct Apt. 648, East Patrickland, NH 76875",Port Brittanystad,Florida,Niger,21968,Manufacturing,1987,3743,53087959.56,www.bartongroup.com,Closed,3.33,pD-48862495,2023-12-19,2025-08-04
7693,Brooks-Davidson,Anne Pierce,justinwatkins@wolf.info,007.424.4688x635,"271 Edwin Burgs, East Lauraside, CA 05241",East Jason,New Hampshire,British Virgin Islands,49952,Entertainment,2012,3923,14144095.35,www.brooks-davidson.com,Closed,3.54,PV-46150264,2021-06-18,2023-09-14
7694,Woods LLC,William Mckay,yriley@jones-gomez.info,001-708-701-9489x46726,"56608 Richard Heights, Mcdanielshire, GA 45396",Wagnerfurt,Hawaii,Macedonia,79345,Retail,1986,3256,31649009.86,www.woodsllc.com,Closed,3.14,bE-41126026,2022-10-14,2023-07-18
7695,Baker-Brock,Tina Richard,brownlarry@hardin.org,978-917-0482,"46116 Andrea Mountain, Lake Walter, ME 87935",Fieldsbury,Colorado,Aruba,70542,Hospitality,1983,347,39086719.71,www.baker-brock.com,Inactive,3.45,BL-57478349,2024-04-10,2025-08-19
7696,Hayes-Weber,James Osborne DDS,martinezdaniel@miller.biz,(685)131-1732x0773,"33529 Kathy Island, North Misty, ND 11037",Willisfurt,Nevada,Taiwan,77046,Technology,2015,299,34527042.1,www.hayes-weber.com,Inactive,4.55,km-76585093,2024-06-18,2025-08-19
7697,Mckenzie-Travis,Vincent Adams,mistygonzales@mckee.net,907-129-0366x3426,"8368 Jasmin Cape Apt. 378, Port Allisonport, MN 22494",North Elizabethfurt,Wisconsin,Turkey,45280,Technology,1975,2632,94642128.5,www.mckenzie-travis.com,Active,2.55,TI-39211655,2020-10-16,2022-11-11
7698,Nichols Inc,Robert Black,dprice@little.org,0253427819,"327 Roberts Crest Suite 287, North Jessica, AZ 78309",Lake Lauratown,Nevada,United States Minor Outlying Islands,47479,Manufacturing,2012,3785,98285594.93,www.nicholsinc.com,Inactive,3.6,Ja-64425510,2023-08-31,2024-07-02
7699,Evans LLC,Dr. Whitney Barry,jonesdonald@gordon-hayes.org,705-308-2761x1526,"18616 Miller Roads Apt. 979, Port Jenniferfort, OK 55287",Port Victorberg,New York,Morocco,19959,Manufacturing,1958,3313,54215346.65,www.evansllc.com,Closed,3.34,KX-75538160,2024-10-31,2024-12-02
7700,"Peters, Williams and Johnson",Catherine Johnson,combsphillip@wolfe-bryan.org,(118)544-0044,"897 Timothy Causeway, Sanfordville, FL 69764",East Joshuaview,Washington,Tunisia,48033,Healthcare,1989,1747,43521736.44,www.peterswilliamsandjohnson.com,Active,1.58,Ul-58963528,2023-03-03,2023-12-30
7701,"Lopez, Rodriguez and Castillo",Jake Warren,oreynolds@giles.com,+1-446-084-9239x20537,"26873 Laura Burg, North Williambury, TX 64831",Port Amberton,Kansas,Qatar,83630,Hospitality,2023,877,13035690.36,www.lopezrodriguezandcastillo.com,Inactive,3.43,wq-62771235,2022-06-05,2024-01-01
7702,Smith-Lee,Monica Rios,ricky53@wagner.com,909.918.5279x1785,"USNS Smith, FPO AE 71037",Karentown,Idaho,Libyan Arab Jamahiriya,28808,Technology,2025,2982,93592900.34,www.smith-lee.com,Active,2.0,sj-56041014,2024-06-06,2024-06-09
7703,Gomez Ltd,Kelly Moody,birdcarmen@martin.com,001-243-675-9296,"49340 Gregory Gardens Apt. 788, Port Erintown, ND 77795",Johnsontown,Kentucky,Palau,67583,Education,2009,3921,59578838.82,www.gomezltd.com,Inactive,2.89,SU-58511258,2022-11-05,2023-01-30
7704,Simon and Sons,Vickie Graham,rmoore@stein-oneal.com,001-732-303-3977x91056,"7787 Webb Junctions Apt. 844, Lake Brenda, AR 68884",New Ericbury,Connecticut,Croatia,70320,Retail,2009,3101,13630824.96,www.simonandsons.com,Closed,4.81,KX-36027057,2024-04-22,2024-10-05
7705,Cabrera-Douglas,Monica Campbell,kjenkins@thompson.net,365.448.0048x66474,"83789 Webb Creek Suite 205, Stephanieberg, AL 45915",Schmidtmouth,Idaho,Vanuatu,24333,Logistics,1950,2018,80302224.82,www.cabrera-douglas.com,Inactive,2.54,MR-35282076,2022-05-27,2024-05-07
7706,"Davis, Friedman and Brown",Raymond Davis,lsingh@johnson.com,809-362-7155x15210,"PSC 4198, Box 7236, APO AA 66730",East Jennifer,Arizona,Dominica,06727,Retail,1950,4516,71476965.41,www.davisfriedmanandbrown.com,Pending,4.71,or-87034580,2020-09-21,2021-12-01
7707,Moody Ltd,Paul Gordon,bwalker@lewis-garcia.com,5888961682,"2055 John Springs, East Danielleland, VA 67733",Herreraberg,Missouri,Colombia,68707,Hospitality,1975,1140,44657936.43,www.moodyltd.com,Inactive,4.66,bi-44130005,2021-01-18,2022-03-13
7708,Richards-Mcconnell,Richard Garcia,brittanygeorge@jenkins.com,849.166.6173x390,"68798 Zachary Curve Suite 098, Scottborough, NC 61354",Jamieside,Kansas,Holy See (Vatican City State),78410,Manufacturing,1984,4397,55881655.34,www.richards-mcconnell.com,Active,2.88,LD-29710647,2021-02-22,2023-04-11
7709,Marsh-Hughes,Isabella Moss,brandonfriedman@tanner-garza.com,001-175-492-8029x475,"9578 Cunningham Walk, Jessicafurt, IL 69733",Mcclureville,South Dakota,Dominican Republic,64169,Retail,2021,3571,46031691.79,www.marsh-hughes.com,Active,3.83,wc-43436283,2024-05-08,2024-08-14
7710,"Solis, Smith and Avila",Jon Collins,ana38@barnes.com,236.560.8463x9547,"12332 Thomas Springs, New Stanleybury, GA 64632",East Richardport,Kansas,Azerbaijan,79380,Hospitality,1974,2715,11565294.56,www.solissmithandavila.com,Active,2.83,rO-92529869,2023-06-09,2024-07-10
7711,Walls-Carter,Jeremy Cochran,hunterlester@baker.com,090-580-1448x46836,"707 Taylor Motorway Suite 908, West Sherri, CO 26588",North Johnfurt,Texas,Aruba,56539,Logistics,1950,2529,33237939.44,www.walls-carter.com,Pending,4.82,Ox-50967007,2020-12-25,2023-04-23
7712,White PLC,Joseph Burke,janice23@johnson.biz,+1-097-276-7905,"921 Christopher View, North Sarahfort, WY 15022",New Lorimouth,California,Syrian Arab Republic,36801,Technology,1961,4721,16534354.16,www.whiteplc.com,Inactive,4.1,Jr-62255283,2025-04-27,2025-08-19
7713,"Gibson, Hoffman and Wilkins",Ricky Flynn,frazierjudith@martinez-morrow.biz,(596)108-1106x38352,"Unit 3077 Box 5630, DPO AE 18802",New Ryanport,Alabama,Netherlands Antilles,96204,Real Estate,1959,1146,40226708.45,www.gibsonhoffmanandwilkins.com,Inactive,2.31,aB-64127401,2022-05-14,2023-03-13
7714,Munoz Inc,Sharon Tyler,robin93@morris.info,159-222-7096x800,"24405 Banks Island Apt. 430, East Donald, CT 04150",Erinborough,Oregon,Yemen,05176,Technology,1952,3054,12201972.91,www.munozinc.com,Inactive,1.85,Ek-61714412,2020-10-18,2021-06-30
7715,Moreno-Harris,Travis Stephens,amandajones@david.com,+1-493-947-9550x290,"69653 Smith Crest, East Jennifer, NM 40752",Jacksonchester,Georgia,Libyan Arab Jamahiriya,95219,Real Estate,1958,4659,50671232.14,www.moreno-harris.com,Inactive,2.06,zT-70159280,2025-02-11,2025-08-19
7716,"Edwards, Braun and Whitehead",Vincent Ford,marissamcpherson@murray-martinez.com,001-588-125-1296x607,"6572 Bell Stravenue, Ramirezville, DC 09503",Peterhaven,North Dakota,Togo,20642,Hospitality,1956,1808,19259142.35,www.edwardsbraunandwhitehead.com,Pending,3.11,mF-05026076,2024-02-29,2025-08-19
7717,"Ellis, Cook and Bautista",Danny Bryant,anna73@williams-myers.biz,723-244-9421,"4415 Luis Road, Hudsonhaven, FL 29268",New Samuelburgh,Kentucky,Congo,69910,Hospitality,1983,2306,59846049.32,www.elliscookandbautista.com,Active,1.4,sd-36601835,2022-06-23,2025-01-07
7718,"Manning, Anderson and Lynch",Gary Wood,pburton@lee.net,267-350-5270x8846,"193 Stephanie Ridge Suite 099, Kellystad, MA 75938",Hoffmanchester,Mississippi,Qatar,00737,Hospitality,2022,239,53520307.42,www.manningandersonandlynch.com,Pending,2.27,jb-35238449,2022-05-16,2023-08-29
7719,Wright-Robinson,Kevin Miller,scottcharlotte@vance.org,096-983-4897x6653,"57359 Wilson Locks Suite 808, West Andrew, KY 65390",Matthewberg,Michigan,Djibouti,42156,Entertainment,1976,4373,78741697.19,www.wright-robinson.com,Pending,3.15,Iv-77754000,2023-03-19,2024-11-20
7720,"Flowers, Maldonado and Mcgrath",Kenneth Dunlap,acruz@daniels.org,(437)478-0036x7620,"Unit 5489 Box 9673, DPO AE 08577",East Michael,Minnesota,Heard Island and McDonald Islands,72166,Logistics,1965,188,61353090.62,www.flowersmaldonadoandmcgrath.com,Closed,2.18,Tl-51151176,2021-11-17,2024-08-02
7721,Duran-Burns,John Raymond,ronald54@walker.com,+1-223-552-0386x0168,"53346 Susan Wall Apt. 773, New Johnhaven, NV 89980",Robinsonport,Nevada,Hungary,85798,Technology,1998,2347,24444483.37,www.duran-burns.com,Closed,2.24,jE-21619095,2024-07-04,2025-08-19
7722,Cardenas Ltd,Jason Morris,john53@terry-thompson.net,755.954.2377,"639 Julie Ramp Suite 820, Janiceport, VT 14296",Port Mckenzieview,Wyoming,Aruba,00969,Finance,1977,2737,8091195.25,www.cardenasltd.com,Active,1.51,YX-73986347,2022-09-01,2024-07-19
7723,Garcia Ltd,Mrs. Kimberly Velazquez DDS,fmurphy@valencia.com,901.641.6088x75732,"1716 Richards Lane Apt. 751, South Maryberg, SC 38525",West Tanya,Alaska,Maldives,06150,Hospitality,1966,3434,10584682.68,www.garcialtd.com,Active,3.56,zC-65972906,2025-02-13,2025-08-19
7724,"Monroe, Fuller and Travis",Javier Scott,meganmay@moss.net,001-902-476-9006x342,"4361 Jessica Pine Apt. 313, Matthewhaven, RI 92884",Lorishire,North Dakota,Kazakhstan,12908,Manufacturing,1998,109,39662562.02,www.monroefullerandtravis.com,Pending,4.67,bO-15572513,2025-02-14,2025-08-19
7725,Higgins-Castro,Harold Walsh,wayne14@medina.com,(355)926-6872,"83989 Griffith Key, Christinaton, ND 82146",Robertborough,Florida,Macao,69771,Real Estate,2009,5000,94101856.93,www.higgins-castro.com,Active,2.28,sm-62030461,2022-07-25,2023-01-23
7726,"Stewart, Roy and Watkins",Jacob Roberts,richardsonnicole@patel-hanson.com,622-683-0450x119,"6582 Cindy River, South Margaretside, MI 21774",West Ryanshire,Mississippi,Burundi,29259,Entertainment,1998,3208,92383305.72,www.stewartroyandwatkins.com,Pending,3.46,zq-04068119,2023-03-25,2024-05-31
7727,Johnson and Sons,Daniel Parsons,natashacaldwell@eaton.com,265-930-4489,"15858 Gallagher Centers, North Patricia, NC 78471",Jeanneport,Georgia,Comoros,42635,Manufacturing,2001,3645,19583408.22,www.johnsonandsons.com,Active,1.02,lj-46672244,2025-01-26,2025-04-10
7728,Richardson-Mcguire,Austin Carter,coreysims@gilbert.biz,833.161.5938x446,"673 Smith Crescent Apt. 092, Shelleyview, LA 09697",Port Stacey,South Carolina,Myanmar,10374,Finance,1976,3833,15140253.9,www.richardson-mcguire.com,Inactive,3.86,wi-84064471,2024-12-08,2025-05-23
7729,Turner-Good,Cameron Mejia,weberkristin@olsen.biz,3503870364,"6601 Green Pass, Sarashire, AZ 87604",North Tiffanyfort,South Carolina,Saint Martin,20738,Technology,2019,4549,43285862.63,www.turner-good.com,Closed,3.37,Di-05906259,2020-11-20,2023-04-18
7730,Martin PLC,Craig Rogers,vdavis@green.com,1320610287,"USS Rodriguez, FPO AP 77421",Bakerville,Virginia,Uruguay,01380,Retail,1989,187,25993071.33,www.martinplc.com,Pending,2.63,Zh-24321611,2023-06-04,2024-09-24
7731,"Ryan, Archer and Jones",Joseph Wilson,carrollspencer@salazar.com,0554301630,"PSC 4858, Box 1674, APO AA 33917",Dicksonborough,Oregon,Equatorial Guinea,07357,Real Estate,2018,2844,2626125.4,www.ryanarcherandjones.com,Active,3.45,zK-87902491,2024-06-08,2025-08-19
7732,Mcconnell-Romero,Kim Anderson,martinstewart@anderson-stevens.org,225-219-7655x576,"0040 Key Mount Suite 412, West Robertberg, NE 38998",North Stephenburgh,Washington,Mongolia,21800,Manufacturing,1998,4402,72523209.6,www.mcconnell-romero.com,Closed,2.84,ZA-28670958,2022-09-15,2025-02-10
7733,"Taylor, Johnson and Williams",Olivia Warner,bradfordkeith@moore-howard.com,(527)785-6334x103,"60061 Todd Parkways, Port Regina, HI 25813",Berrychester,Iowa,Japan,50677,Hospitality,1992,3502,46444990.04,www.taylorjohnsonandwilliams.com,Pending,1.26,PI-57891047,2022-09-11,2025-03-10
7734,"Moore, Palmer and Carson",Lindsay Gonzalez,jamesshaw@hernandez.com,+1-109-491-8422x3214,"47121 Clayton Locks Apt. 406, South Johnfort, LA 81097",Kingfurt,Missouri,Rwanda,13464,Logistics,2011,3924,52632037.13,www.moorepalmerandcarson.com,Active,2.52,Lt-92405807,2023-09-30,2024-12-09
7735,"Wright, Scott and King",Lindsey Lee,diana93@chambers-mason.com,392-126-3124x6255,"59251 Eric Course, New Sheila, IA 52373",Bridgesside,Minnesota,Niger,33606,Education,2012,4761,75679129.92,www.wrightscottandking.com,Closed,3.86,qB-24889994,2023-09-23,2025-04-13
7736,Smith-White,John Thomas,nicole80@walker-casey.com,547-289-4610x6374,"8763 Fuentes Light Suite 628, Port Stephanie, NH 65846",West Patrickchester,Maryland,Peru,68578,Education,2008,4977,7550144.53,www.smith-white.com,Active,2.45,bA-02354724,2022-05-16,2023-05-12
7737,"Sullivan, Munoz and Miller",Debbie Lee,billy94@weber.com,960.779.1463,"3627 Kevin Square, Williamberg, IL 66539",Jeffreystad,Alaska,Iceland,70051,Real Estate,2001,456,63255690.73,www.sullivanmunozandmiller.com,Active,4.12,Od-79999447,2023-05-12,2025-02-12
7738,Castro Group,Tammy Davis,ododson@willis-page.com,296-103-4753x58431,"243 Bryan Groves, North Julia, MI 32640",New Robynport,Alaska,Egypt,08358,Entertainment,2022,4387,67571753.67,www.castrogroup.com,Pending,3.05,qR-30019438,2020-12-18,2022-03-19
7739,Price LLC,Ronnie Jones,nbarnes@mitchell.org,966.435.4177x46826,"33649 Davis Isle Apt. 529, New Ashleyfurt, CT 66079",Romerofurt,Hawaii,Cuba,14739,Logistics,1992,821,5380379.08,www.pricellc.com,Active,2.19,hP-61828318,2024-03-27,2025-08-19
7740,Lewis LLC,Yvonne Nguyen,jacksonpaige@wright-rivera.net,+1-035-911-7034x20214,"USCGC Petty, FPO AE 92891",Sosastad,South Carolina,Palestinian Territory,38331,Entertainment,1981,3232,39171290.33,www.lewisllc.com,Closed,2.33,bz-94901009,2023-05-10,2024-11-11
7741,Brown PLC,Shawn Fuentes,weberkyle@york.com,511.373.7386,"360 Smith Grove Suite 919, Port Samuelberg, IL 75620",Amandamouth,Maryland,United Arab Emirates,93267,Education,1975,675,13361848.35,www.brownplc.com,Pending,2.67,vw-55711714,2020-12-13,2023-05-03
7742,"Sanchez, Combs and Hill",Ellen Wood,trobbins@figueroa.biz,070.650.7097,"98648 Kristen Track, Amyfurt, OH 02849",North Devin,Massachusetts,Latvia,33321,Retail,2008,2392,90074695.42,www.sanchezcombsandhill.com,Pending,4.93,jj-17840354,2024-07-23,2025-04-06
7743,White-Bowman,Dr. Brittany Brooks,amanda82@taylor-willis.com,001-331-897-7720,"94609 Smith Mission Apt. 189, Edwardsfurt, PA 60999",Holtfurt,Rhode Island,Comoros,47710,Healthcare,2002,1459,72254894.05,www.white-bowman.com,Inactive,4.54,cP-40228358,2020-12-15,2022-10-10
7744,"Wang, Bryan and Wilcox",Anthony Taylor,joy79@benson-nelson.info,929.473.5193,"7230 Chase Dale, Chenbury, MA 92095",Aaronville,Iowa,Panama,74764,Manufacturing,1957,4436,57936554.8,www.wangbryanandwilcox.com,Closed,3.45,Ur-80700275,2023-10-23,2025-07-12
